날짜,시가,고가,저가,현재가,거래량
20090603,11627,12226,11527,11627,203106
20090604,11677,11926,11228,11727,173897
20090605,11477,11727,11377,11427,73657
20090608,11327,11876,11327,11876,131553
20090609,11976,11976,10878,11277,320010
20090610,11128,11577,10978,11577,119048
20090611,11577,11876,11377,11477,175991
20090612,11527,12026,11527,11776,130380
20090615,11727,11826,11527,11627,93106
20090616,11427,11577,11277,11327,45551
20090617,11577,11577,11228,11277,43537
20090618,11228,11627,11128,11228,54809
20090619,11277,11477,11078,11128,147575
20090622,11178,11477,11128,11327,73847
20090623,11128,11128,10579,10679,238076
20090624,10828,10878,10379,10878,132184
20090625,10878,11427,10729,11028,140300
20090626,11028,11377,10978,11178,109228
20090629,11327,11577,11178,11377,105711
20090630,11527,11926,11477,11677,197515
20090701,11577,11727,11527,11677,83116
20090702,11677,11876,11477,11826,68406
20090703,11776,11776,11577,11627,45951
20090706,11627,11926,11477,11776,77184
20090707,11876,12625,11627,12475,143026
20090708,12375,12575,11976,12176,168256
20090709,12325,12425,12026,12126,105320
20090710,12076,12226,11826,11976,106813
20090713,12176,12176,11577,11776,102945
20090714,11727,12226,11727,12226,114148
20090715,12126,12425,12126,12176,74048
20090716,12176,12375,11976,12275,73987
20090717,12325,12425,12026,12126,58116
20090720,12126,12575,12076,12525,105380
20090721,12325,12824,12325,12824,105501
20090722,12725,12874,12675,12874,81593
20090723,12974,13273,12874,13074,114388
20090724,13024,13224,12974,13024,57054
20090727,12974,13024,12774,12924,198677
20090728,12774,12874,12625,12774,119488
20090729,12625,12874,12425,12525,133567
20090730,12525,12725,12425,12625,54458
20090731,12525,12924,12525,12824,192815
20090803,12725,12725,12525,12575,136002
20090804,12575,12774,12475,12625,330350
20090805,12575,12675,12475,12475,273216
20090806,12475,12874,12475,12725,153076
20090807,12725,13174,12725,13074,327314
20090810,13174,13174,12874,13074,332264
20090811,12974,13174,12824,13024,256743
20090812,13024,13024,12575,12924,333967
20090813,12874,13024,12774,12874,313797
20090814,12974,13124,12774,12924,321963
20090817,13024,13024,12575,12625,221282
20090818,12625,12725,12525,12575,184959
20090819,12575,12725,12275,12325,265400
20090820,12375,12974,12325,12924,166603
20090821,12774,13224,12625,13124,216553
20090824,13273,13473,12974,13024,140771
20090825,12974,13174,12774,12824,114559
20090826,12824,13323,12824,13074,132484
20090827,13074,13772,12974,13623,171583
20090828,13573,14222,13473,14072,197625
20090831,14022,14421,13573,14421,310350
20090901,14421,14571,14172,14222,110470
20090902,14222,14471,13822,13922,86192
20090903,13872,14122,13822,14122,66252
