날짜,시가,고가,저가,현재가,거래량
20100122,5190,5250,5120,5220,268728
20100125,5180,5220,5110,5210,200844
20100126,5150,5210,5020,5080,263786
20100127,5050,5080,4905,4940,290522
20100128,4940,4980,4890,4920,432432
20100129,4830,4860,4780,4840,444730
20100201,4810,4855,4800,4845,91048
20100202,4815,4885,4800,4820,318070
20100203,4880,5000,4800,4970,453347
20100204,4990,4990,4880,4975,52595
20100205,4730,4830,4730,4790,188076
20100208,4860,4860,4655,4655,216623
20100209,4520,4630,4485,4520,502802
20100210,4615,4615,4515,4600,230619
20100211,4600,4830,4550,4805,129110
20100212,4820,4820,4725,4790,25217
20100216,4730,4880,4730,4805,125168
20100217,4800,4935,4800,4920,100590
20100218,4970,4970,4885,4900,34231
20100219,4900,4900,4775,4775,109223
20100222,4885,4900,4790,4890,95720
20100223,4885,4895,4820,4855,38980
20100224,4790,4910,4790,4910,37650
20100225,4840,4945,4800,4915,55882
20100226,4870,4950,4870,4950,43799
20100302,4950,4995,4910,4995,116742
20100303,4920,5010,4920,5010,62081
20100304,5010,5010,4875,4980,72431
20100305,4940,4975,4925,4975,23671
20100308,4990,4995,4925,4975,67640
20100309,4965,4970,4930,4935,33899
20100310,4935,4960,4860,4945,80910
20100311,4945,4990,4860,4875,91491
20100312,4880,4930,4845,4880,82359
20100315,4880,4950,4845,4880,91996
20100316,4920,4920,4855,4870,76440
20100317,4870,4970,4860,4960,102263
20100318,4995,5100,4950,5020,150398
20100319,5050,5050,4975,5040,111790
20100322,5010,5010,4905,4945,114273
20100323,4925,4980,4885,4950,214500
20100324,4985,5040,4900,4940,122188
20100325,4940,4970,4920,4940,61615
20100326,4970,4970,4905,4925,53580
20100329,4850,4935,4850,4910,71062
20100330,4985,4985,4880,4930,65758
20100331,4930,4930,4900,4930,63013
20100401,4930,4950,4900,4930,60130
20100402,4930,4930,4850,4905,145602
20100405,4905,4905,4710,4800,157468
20100406,4730,4765,4640,4765,118821
20100407,4765,4845,4700,4840,45228
20100408,4750,4890,4750,4890,58565
20100409,4880,4880,4795,4870,46257
20100412,4835,4860,4805,4850,65149
20100413,4830,4860,4790,4860,54665
20100414,4860,4870,4810,4840,81733
20100415,4840,4920,4840,4885,139140
20100416,4870,5210,4850,5000,343414
20100419,4950,5100,4920,4985,147834
20100420,5010,5080,5000,5030,113230
20100421,5050,5120,5020,5090,201484
20100422,5080,5180,5060,5150,161514
20100423,5190,5190,4960,5000,183203
20100426,5000,5020,4930,4970,189652
20100427,4950,5030,4925,4945,126761
20100428,4865,4915,4815,4900,191990
