날짜,시가,고가,저가,현재가,거래량
20160202,5160,5170,5070,5100,266142
20160203,5060,5220,4995,5200,378869
20160204,5230,5260,5160,5210,193247
20160205,5200,5360,5170,5310,211409
20160211,5170,5170,5030,5090,403746
20160212,5000,5150,5000,5110,449270
20160215,5130,5220,5100,5160,297894
20160216,5170,5210,5050,5200,294399
20160217,5160,5310,5130,5290,675554
20160218,5350,5360,5210,5240,270353
20160219,5220,5240,5160,5240,165639
20160222,5240,5250,5200,5220,147032
20160223,5250,5260,5180,5210,125249
20160224,5200,5210,5160,5180,158484
20160225,5170,5200,5130,5150,207992
20160226,5160,5170,5100,5150,158851
20160229,5150,5340,5130,5340,331384
20160302,5340,5370,5250,5320,367537
20160303,5300,5440,5300,5440,283429
20160304,5460,5530,5400,5530,353930
20160307,5540,5610,5440,5600,729959
20160308,5590,5590,5430,5560,370015
20160309,5520,5600,5510,5580,196150
20160310,5580,5610,5480,5560,326315
20160311,5560,5630,5540,5620,302341
20160314,5640,5670,5570,5580,243302
20160315,5580,5640,5510,5610,238465
20160316,5610,5640,5530,5590,224663
20160317,5620,5670,5560,5610,353214
20160318,5550,5710,5550,5710,369832
20160321,5760,5760,5630,5640,245168
20160322,5650,5710,5580,5620,269179
20160323,5610,5670,5580,5630,273807
20160324,5600,5630,5560,5590,247683
20160325,5570,5690,5570,5640,234321
20160328,5640,5710,5640,5700,274303
20160329,5690,5760,5650,5750,375854
20160330,5750,5750,5650,5740,368834
20160331,5740,5860,5640,5800,449951
20160401,5800,5800,5680,5710,282176
20160404,5670,5740,5620,5650,148793
20160405,5650,5710,5620,5670,145483
20160406,5700,5700,5550,5560,529418
20160407,5610,5610,5500,5560,467587
20160408,5500,5570,5430,5570,492932
20160411,5570,5590,5460,5500,363358
20160412,5470,5610,5470,5600,211192
20160414,5690,5730,5610,5720,417048
20160415,5730,5800,5680,5800,313299
20160418,5800,5820,5760,5800,276156
20160419,5820,5890,5810,5860,470572
20160420,5880,5950,5880,5900,285544
20160421,5950,5970,5900,5950,340827
20160422,5950,5960,5860,5910,278356
