"","cat1","cat2","val"
"2112","삼성생명","우리금융지주",0.535228171146034
"2113","삼성생명","제일기획",0.413032665930474
"2114","삼성생명","키움증권",0.409900655066038
"2115","삼성생명","포스코인터내셔널",0.438885641754166
"2116","삼성생명","하나금융지주",0.547241139970802
"2117","삼성생명","한국타이어앤테크놀로지",0.589233561049085
"2118","삼성생명","한미사이언스",0.4158030401641
"2119","삼성생명","한미약품",0.424986020040093
"2120","삼성생명","한화",0.494435446055432
"2121","삼성생명","한화생명",0.516104826764017
"2122","삼성생명","현대모비스",0.437748793509574
"2123","삼성생명","현대제철",0.409230776330687
"2124","삼성생명","현대차",0.537617777159229
"2125","삼성생명","현대차우",0.427613004917184
"2126","삼성생명","현대해상",0.456211618692786
"2127","삼성생명","효성",0.522457495127964
"2128","삼성에스디에스","CJ",0.415120301443245
"2129","삼성에스디에스","CJ CGV",0.428489908465634
"2130","삼성에스디에스","GKL",0.46206640974783
"2131","삼성에스디에스","GS",0.458578638073852
"2132","삼성에스디에스","GS건설",0.540662383257403
"2133","삼성에스디에스","LG",0.400405625817966
"2134","삼성에스디에스","LG전자",0.489550698208728
"2135","삼성에스디에스","OCI",0.583747486149714
"2136","삼성에스디에스","SPC삼립",0.425212140726548
"2137","삼성에스디에스","강원랜드",0.472831417672221
"2138","삼성에스디에스","금호석유",0.572648480669076
"2139","삼성에스디에스","기업은행",0.401546611197338
"2140","삼성에스디에스","넷마블",0.477285550457465
"2141","삼성에스디에스","녹십자홀딩스",0.446743363511126
"2142","삼성에스디에스","대림산업",0.529143309799243
"2143","삼성에스디에스","대상",0.483315686630131
"2144","삼성에스디에스","대우건설",0.476830156734903
"2145","삼성에스디에스","대웅제약",0.497213809332529
"2146","삼성에스디에스","대한항공",0.421858600810757
"2147","삼성에스디에스","두산밥캣",0.50706550798023
"2148","삼성에스디에스","두산인프라코어",0.507644000016139
"2149","삼성에스디에스","롯데쇼핑",0.515778463257856
"2150","삼성에스디에스","롯데지주",0.444196655006496
"2151","삼성에스디에스","롯데케미칼",0.511949255362488
"2152","삼성에스디에스","미래에셋대우",0.52181519061471
"2153","삼성에스디에스","삼성물산",0.575182272131708
"2154","삼성에스디에스","삼성생명",0.436879066956476
"2155","삼성에스디에스","삼성전자",0.440803275647374
"2156","삼성에스디에스","삼성증권",0.414386832945203
"2157","삼성에스디에스","아모레G",0.412175206150501
"2158","삼성에스디에스","아모레퍼시픽우",0.434329928707284
"2159","삼성에스디에스","오리온",0.49488890261986
"2160","삼성에스디에스","우리금융지주",0.442875409322336
"2161","삼성에스디에스","카카오",0.409829742923315
"2162","삼성에스디에스","키움증권",0.452939168817788
"2163","삼성에스디에스","포스코케미칼",0.52408206801886
"2164","삼성에스디에스","한국금융지주",0.475661082209621
"2165","삼성에스디에스","한화",0.591560091122094
"2166","삼성에스디에스","한화생명",0.589077972302367
"2167","삼성에스디에스","한화케미칼",0.578642466543628
"2168","삼성에스디에스","현대건설",0.51558955373638
"2169","삼성에스디에스","현대모비스",0.505030242189877
"2170","삼성에스디에스","현대제철",0.577982403791977
"2171","삼성에스디에스","호텔신라",0.432370263764976
"2172","삼성엔지니어링","LS",0.427425502239399
"2173","삼성엔지니어링","금호석유",0.403803619500232
"2174","삼성엔지니어링","대우건설",0.491626514176009
"2175","삼성엔지니어링","삼성전기",0.458432429463332
"2176","삼성엔지니어링","한국콜마",0.419013098286948
"2177","삼성엔지니어링","현대건설",0.485447276733782
"2178","삼성엔지니어링","현대엘리베이",0.458475928381771
"2179","삼성전기","BNK금융지주",0.410800090970368
"2180","삼성전기","GKL",0.463240721339416
"2181","삼성전기","LG디스플레이",0.464033596637778
"2182","삼성전기","LG이노텍",0.431143037274759
"2183","삼성전기","OCI",0.554686526471258
"2184","삼성전기","POSCO",0.468829513751099
"2185","삼성전기","금호석유",0.496113161197522
"2186","삼성전기","대덕전자",0.474888586598812
"2187","삼성전기","대상",0.420064847843106
"2188","삼성전기","대우건설",0.479588079428281
"2189","삼성전기","대우조선해양",0.476365560756236
"2190","삼성전기","두산밥캣",0.406134276753836
"2191","삼성전기","두산인프라코어",0.567242829782393
"2192","삼성전기","삼성엔지니어링",0.458432429463332
"2193","삼성전기","아이에스동서",0.402594284341152
"2194","삼성전기","한국조선해양",0.476347254930366
"2195","삼성전기","한화",0.563755628432185
"2196","삼성전기","한화시스템",0.50286497017774
"2197","삼성전기","현대건설",0.500436549728078
"2198","삼성전기","현대로템",0.403544212600942
"2199","삼성전기","현대미포조선",0.47246358586479
"2200","삼성전기","현대백화점",0.401803207278252
"2201","삼성전기","현대엘리베이",0.41541032478291
"2202","삼성전기","현대제철",0.459706772845544
"2203","삼성전자","DB손해보험",0.409907502943942
"2204","삼성전자","GS",0.545616704462181
"2205","삼성전자","KCC",0.42574004240865
"2206","삼성전자","LG생활건강우",0.43995206337647
"2207","삼성전자","LG전자",0.424309935005026
"2208","삼성전자","NH투자증권",0.40276802921955
"2209","삼성전자","POSCO",0.553310526733666
"2210","삼성전자","S-Oil",0.43738838484366
"2211","삼성전자","금호석유",0.571098811655314
"2212","삼성전자","대상",0.45798173753844
"2213","삼성전자","대우건설",0.416332027842921
"2214","삼성전자","대우조선해양",0.430240395909818
"2215","삼성전자","대한유화",0.419709903455055
"2216","삼성전자","대한항공",0.538206363748135
"2217","삼성전자","더존비즈온",0.454167516941129
"2218","삼성전자","동원시스템즈",0.576429439921609
"2219","삼성전자","두산밥캣",0.411624224544124
"2220","삼성전자","두산인프라코어",0.545023727100445
"2221","삼성전자","롯데지주",0.423374989728489
"2222","삼성전자","롯데케미칼",0.502372737913145
"2223","삼성전자","미래에셋대우",0.428001239667477
"2224","삼성전자","삼성SDI",0.419263929698531
"2225","삼성전자","삼성에스디에스",0.440803275647374
"2226","삼성전자","삼성증권",0.441158573368229
"2227","삼성전자","삼성화재",0.437083208848828
"2228","삼성전자","셀트리온",0.571944625853292
"2229","삼성전자","일진머티리얼즈",0.443080874210883
"2230","삼성전자","팬오션",0.45493460885445
"2231","삼성전자","포스코케미칼",0.510282805222715
"2232","삼성전자","한화",0.504846957950002
"2233","삼성전자","한화생명",0.422878648819245
"2234","삼성전자","한화케미칼",0.499402785819022
"2235","삼성전자","현대건설",0.492379567990574
"2236","삼성전자","현대모비스",0.456870024697228
"2237","삼성전자","현대오토에버",0.425042516609431
"2238","삼성전자","현대제철",0.597305900515494
"2239","삼성전자","후성",0.54755575060108
"2240","삼성전자우","DB손해보험",0.508359179382369
"2241","삼성전자우","DGB금융지주",0.506649740083265
"2242","삼성전자우","GS",0.515221151546124
"2243","삼성전자우","GS건설",0.409861159011754
"2244","삼성전자우","GS리테일",0.400784498498056
"2245","삼성전자우","HDC현대산업개발",0.443436252294779
"2246","삼성전자우","JB금융지주",0.480714748127891
"2247","삼성전자우","KCC",0.425620679897741
"2248","삼성전자우","LG전자",0.40825327280166
"2249","삼성전자우","NH투자증권",0.444501363468423
"2250","삼성전자우","강원랜드",0.405849409976712
"2251","삼성전자우","기업은행",0.476835827237213
"2252","삼성전자우","대상",0.419533183682806
"2253","삼성전자우","대우건설",0.422500263053696
"2254","삼성전자우","대웅",0.41102503198911
"2255","삼성전자우","대한유화",0.417247420903858
"2256","삼성전자우","대한항공",0.553923961991445
"2257","삼성전자우","두산밥캣",0.415103308094177
"2258","삼성전자우","두산인프라코어",0.51471589968053
"2259","삼성전자우","롯데지주",0.449319914330747
"2260","삼성전자우","롯데케미칼",0.448203666525524
"2261","삼성전자우","미래에셋대우",0.417686971322059
"2262","삼성전자우","삼성화재",0.531254366043399
"2263","삼성전자우","셀트리온",0.526486500891964
"2264","삼성전자우","오뚜기",0.425386567781693
"2265","삼성전자우","우리금융지주",0.42977393394989
"2266","삼성전자우","포스코케미칼",0.525695750564702
"2267","삼성전자우","하나금융지주",0.405346508034209
"2268","삼성전자우","한국가스공사",0.425076674520962
"2269","삼성전자우","한화",0.51258025635595
"2270","삼성전자우","한화생명",0.54486828849648
"2271","삼성전자우","한화케미칼",0.477386390234989
"2272","삼성전자우","현대건설",0.450010998719194
"2273","삼성전자우","현대모비스",0.429060306361458
"2274","삼성전자우","현대미포조선",0.42549326942565
"2275","삼성전자우","현대오토에버",0.434276223387401
"2276","삼성전자우","현대해상",0.467126284170939
"2277","삼성전자우","후성",0.46229685998967
"2278","삼성중공업","CJ대한통운",0.408889017243083
"2279","삼성중공업","LG이노텍",0.480402023159511
"2280","삼성중공업","LG화학",0.504907206062457
"2281","삼성중공업","LS",0.46502907030156
"2282","삼성중공업","OCI",0.561951207600354
"2283","삼성중공업","SK",0.445703743604898
"2284","삼성중공업","금호석유",0.545400707332971
"2285","삼성중공업","넷마블",0.505875953146075
"2286","삼성중공업","녹십자",0.503118054190862
"2287","삼성중공업","대우건설",0.470149579615187
"2288","삼성중공업","대우조선해양",0.519988159223754
"2289","삼성중공업","대웅제약",0.540525401842706
"2290","삼성중공업","대한항공",0.545596540096438
"2291","삼성중공업","더블유게임즈",0.452876255943175
"2292","삼성중공업","동부제철",0.442424202036564
"2293","삼성중공업","롯데쇼핑",0.533463949791066
"2294","삼성중공업","롯데케미칼",0.429663074573175
"2295","삼성중공업","신세계",0.503395784331849
"2296","삼성중공업","아이에스동서",0.502659585077934
"2297","삼성중공업","쿠쿠홀딩스",0.420778992089289
"2298","삼성중공업","포스코케미칼",0.421752897389303
"2299","삼성중공업","한국콜마",0.546943577790604
"2300","삼성중공업","한국항공우주",0.465022252344603
"2301","삼성중공업","한샘",0.503505504649968
"2302","삼성중공업","현대미포조선",0.463043069094059
"2303","삼성중공업","현대백화점",0.46925458213361
"2304","삼성중공업","현대엘리베이",0.476854910918824
"2305","삼성중공업","현대제철",0.49860427349743
"2306","삼성중공업","후성",0.579563061044161
"2307","삼성증권","DGB금융지주",0.598095325276632
"2308","삼성증권","GS건설",0.429599213635438
"2309","삼성증권","OCI",0.476574522993433
"2310","삼성증권","POSCO",0.433926186758999
"2311","삼성증권","SK이노베이션",0.465108614393693
"2312","삼성증권","SK하이닉스",0.485942367270505
"2313","삼성증권","강원랜드",0.469497699997131
"2314","삼성증권","금호석유",0.561074714443866
"2315","삼성증권","기업은행",0.498202252751484
"2316","삼성증권","대림산업",0.541039587890365
"2317","삼성증권","동서",0.487417305275704
"2318","삼성증권","두산밥캣",0.54225555332025
"2319","삼성증권","두산인프라코어",0.464837436774957
"2320","삼성증권","롯데지주",0.516020448023587
"2321","삼성증권","롯데케미칼",0.549487505350567
"2322","삼성증권","메리츠종금증권",0.570742087299824
"2323","삼성증권","삼성생명",0.446447631489492
"2324","삼성증권","삼성에스디에스",0.414386832945203
"2325","삼성증권","삼성전자",0.441158573368229
"2326","삼성증권","신한지주",0.523610545952714
"2327","삼성증권","쌍용양회",0.445292640136945
"2328","삼성증권","오렌지라이프",0.558502982277645
"2329","삼성증권","유한양행",0.419706439293184
"2330","삼성증권","코리안리",0.406065024051855
"2331","삼성증권","키움증권",0.516007449747544
"2332","삼성증권","포스코인터내셔널",0.479590196144554
"2333","삼성증권","하나금융지주",0.560569668956529
"2334","삼성증권","한국가스공사",0.492467438487646
"2335","삼성증권","한국콜마",0.412094292347977
"2336","삼성증권","한국테크놀로지그룹",0.450707088695242
"2337","삼성증권","한화",0.500874699784393
"2338","삼성증권","한화생명",0.412516211889415
"2339","삼성증권","한화케미칼",0.433510173879874
"2340","삼성증권","현대건설",0.425783483740246
"2341","삼성증권","현대제철",0.563991030108999
"2342","삼성증권","현대중공업지주",0.428474192367752
"2343","삼성증권","현대차2우B",0.411604452889325
"2344","삼성증권","현대차우",0.472426804490051
"2345","삼성증권","효성",0.513695574762982
"2346","삼성카드","BNK금융지주",0.517246946631412
"2347","삼성카드","DB손해보험",0.484157516764204
"2348","삼성카드","DGB금융지주",0.577654641462733
"2349","삼성카드","JB금융지주",0.511894058710758
"2350","삼성카드","KB금융",0.490340030509562
"2351","삼성카드","기업은행",0.450120919918869
"2352","삼성카드","삼성화재",0.403024392409318
"2353","삼성카드","신한지주",0.532995086536663
"2354","삼성카드","오렌지라이프",0.502137608701698
"2355","삼성카드","하나금융지주",0.548158637896005
"2356","삼성카드","현대차우",0.484637789394148
"2357","삼성카드","현대해상",0.48695635381199
"2358","삼성화재","BNK금융지주",0.493505993123527
"2359","삼성화재","DGB금융지주",0.568378772657016
"2360","삼성화재","GS",0.595162746734673
"2361","삼성화재","JB금융지주",0.518452725311838
"2362","삼성화재","KT&G",0.424466287660658
"2363","삼성화재","LG전자",0.400585605324652
"2364","삼성화재","LG화학우",0.410782376004108
"2365","삼성화재","OCI",0.418963037562608
"2366","삼성화재","POSCO",0.428067260455633
"2367","삼성화재","S-Oil",0.50533180119131
"2368","삼성화재","SK하이닉스",0.458917445503123
"2369","삼성화재","강원랜드",0.533730286715828
"2370","삼성화재","금호석유",0.45127281064185
"2371","삼성화재","다우기술",0.485556606283214
"2372","삼성화재","대림산업",0.587802420734175
"2373","삼성화재","대우건설",0.538405487827602
"2374","삼성화재","대한유화",0.436341903904379
"2375","삼성화재","대한항공",0.455751253485766
"2376","삼성화재","두산밥캣",0.465487184225469
"2377","삼성화재","두산인프라코어",0.537823024233872
"2378","삼성화재","롯데지주",0.470621340369058
"2379","삼성화재","삼성생명",0.475590472331311
"2380","삼성화재","삼성전자",0.437083208848828
"2381","삼성화재","삼성전자우",0.531254366043399
"2382","삼성화재","삼성카드",0.403024392409318
"2383","삼성화재","신한지주",0.430109229767215
"2384","삼성화재","아모레퍼시픽우",0.453846379909034
"2385","삼성화재","오렌지라이프",0.536014765476495
"2386","삼성화재","코오롱인더",0.40382471644381
"2387","삼성화재","키움증권",0.411311401879353
"2388","삼성화재","포스코케미칼",0.427684127966961
"2389","삼성화재","하나금융지주",0.541577101512541
"2390","삼성화재","한화",0.476277821345288
"2391","삼성화재","현대건설",0.458278110165998
"2392","삼성화재","현대글로비스",0.445675929070775
"2393","삼성화재","현대모비스",0.545220951460998
"2394","삼성화재","현대제철",0.55382258739199
"2395","셀트리온","GS",0.488883594059092
"2396","셀트리온","LG생활건강우",0.443680735200998
"2397","셀트리온","OCI",0.405201829211961
"2398","셀트리온","SK하이닉스",0.515492595802613
"2399","셀트리온","SPC삼립",0.561439853424837
"2400","셀트리온","금호석유",0.467883303088493
"2401","셀트리온","대웅제약",0.42441286949683
"2402","셀트리온","더존비즈온",0.554975900910141
"2403","셀트리온","롯데케미칼",0.443970848803503
"2404","셀트리온","부광약품",0.454038945063217
"2405","셀트리온","삼성물산",0.421195914228133
"2406","셀트리온","삼성바이오로직스",0.456614032188979
"2407","셀트리온","삼성전자",0.571944625853292
"2408","셀트리온","삼성전자우",0.526486500891964
"2409","셀트리온","에스원",0.413306957720788
"2410","셀트리온","유한양행",0.541479277519501
"2411","셀트리온","팬오션",0.403516234422639
"2412","셀트리온","한국테크놀로지그룹",0.432100961372808
"2413","셀트리온","한화",0.423435698426155
"2414","셀트리온","현대제철",0.402249835113732
"2415","셀트리온","현대차",0.428201412595526
"2416","신세계","NICE",0.418861367345472
"2417","신세계","OCI",0.416790123901482
"2418","신세계","대웅제약",0.531369504761943
"2419","신세계","대한항공",0.424774300113505
"2420","신세계","더존비즈온",0.400555380925695
"2421","신세계","동아에스티",0.456478542509015
"2422","신세계","롯데쇼핑",0.44686096025387
"2423","신세계","삼성중공업",0.503395784331849
"2424","신세계","신세계인터내셔날",0.593308726847889
"2425","신세계","포스코케미칼",0.421709144262238
"2426","신세계","현대미포조선",0.461202850436577
"2427","신세계","현대백화점",0.539901623774593
"2428","신세계","호텔신라",0.517440580041344
"2429","신세계인터내셔날","CJ",0.429343119090752
"2430","신세계인터내셔날","녹십자",0.413732994924427
"2431","신세계인터내셔날","대우조선해양",0.453296029681198
"2432","신세계인터내셔날","대웅",0.552225298075476
"2433","신세계인터내셔날","대한항공",0.44368759463425
"2434","신세계인터내셔날","더블유게임즈",0.444978934319828
"2435","신세계인터내셔날","동부제철",0.469864211931511
"2436","신세계인터내셔날","락앤락",0.419933244658999
"2437","신세계인터내셔날","신세계",0.593308726847889
"2438","신세계인터내셔날","이노션",0.42173466925871
"2439","신세계인터내셔날","코스맥스",0.427567726872427
"2440","신세계인터내셔날","한국콜마",0.467728882912087
"2441","신세계인터내셔날","호텔신라",0.501556716283067
"2442","신한지주","BNK금융지주",0.519125040300688
"2443","신한지주","GS",0.449642844042239
"2444","신한지주","GS건설",0.488287512606532
"2445","신한지주","GS리테일",0.505586735740508
"2446","신한지주","KT&G",0.533152231587372
"2447","신한지주","NH투자증권",0.535858518689269
"2448","신한지주","POSCO",0.507727618519146
"2449","신한지주","동서",0.470563420948648
"2450","신한지주","두산밥캣",0.546500090881807
"2451","신한지주","삼성생명",0.471361573497566
"2452","신한지주","삼성증권",0.523610545952714
"2453","신한지주","삼성카드",0.532995086536663
"2454","신한지주","삼성화재",0.430109229767215
"2455","신한지주","쌍용양회",0.4054796857873
"2456","신한지주","한국가스공사",0.590193797230414
"2457","신한지주","한미사이언스",0.482635513701666
"2458","신한지주","한미약품",0.468170621396945
"2459","신한지주","한화생명",0.512229154942234
"2460","신한지주","현대글로비스",0.480821862014482
"2461","신한지주","현대중공업지주",0.533509584551847
"2462","신한지주","현대차2우B",0.533029531302967
"2463","신한지주","현대해상",0.558848167363243
"2464","쌍용양회","DGB금융지주",0.455438831783997
"2465","쌍용양회","GKL",0.597611114531232
"2466","쌍용양회","GS",0.458894156751201
"2467","쌍용양회","JB금융지주",0.483155605164877
"2468","쌍용양회","KT",0.473737323058494
"2469","쌍용양회","KT&G",0.536265817611823
"2470","쌍용양회","LG화학우",0.580589905244209
"2471","쌍용양회","LS",0.430991823494038
"2472","쌍용양회","NH투자증권",0.480913549810306
"2473","쌍용양회","POSCO",0.409805226569142
"2474","쌍용양회","SK텔레콤",0.514011414427011
"2475","쌍용양회","SPC삼립",0.402126309736694
"2476","쌍용양회","녹십자홀딩스",0.476234058909715
"2477","쌍용양회","동서",0.584744552825863
"2478","쌍용양회","롯데쇼핑",0.571733717951289
"2479","쌍용양회","롯데지주",0.547214511847891
"2480","쌍용양회","롯데칠성",0.559871683671616
"2481","쌍용양회","메리츠종금증권",0.415469110234484
"2482","쌍용양회","삼성증권",0.445292640136945
"2483","쌍용양회","신한지주",0.4054796857873
"2484","쌍용양회","아시아나항공",0.516790692487672
"2485","쌍용양회","애경산업",0.421303500348185
"2486","쌍용양회","오렌지라이프",0.40938847639601
"2487","쌍용양회","우리금융지주",0.487733532937233
"2488","쌍용양회","키움증권",0.450263375454257
"2489","쌍용양회","하나금융지주",0.447600968640628
"2490","쌍용양회","한국가스공사",0.562197217577559
"2491","쌍용양회","한국타이어앤테크놀로지",0.487715193061735
"2492","쌍용양회","한미사이언스",0.461163988207397
"2493","쌍용양회","한화",0.544426076557115
"2494","쌍용양회","한화생명",0.451019407730251
"2495","쌍용양회","현대중공업지주",0.474015392166997
"2496","쌍용양회","현대차우",0.413361351628272
"2497","아모레G","LS",0.409373596909805
"2498","아모레G","녹십자",0.428857809625909
"2499","아모레G","삼성에스디에스",0.412175206150501
"2500","아모레G","이노션",0.452292909567461
"2501","아모레G","팬오션",0.491146781198977
"2502","아모레G","현대모비스",0.402120536207202
"2503","아모레G","현대위아",0.415971060586429
"2504","아모레퍼시픽","LS",0.441441945962864
"2505","아모레퍼시픽","녹십자",0.41417163378641
"2506","아모레퍼시픽","녹십자홀딩스",0.427806935311951
"2507","아모레퍼시픽","롯데쇼핑",0.568184016918416
"2508","아모레퍼시픽","이노션",0.556699347128457
"2509","아모레퍼시픽","한국타이어앤테크놀로지",0.434892262663641
"2510","아모레퍼시픽","현대모비스",0.475544997792499
"2511","아모레퍼시픽","현대위아",0.453760156174374
"2512","아모레퍼시픽","현대차",0.558477633991738
"2513","아모레퍼시픽우","LS",0.459266550580129
"2514","아모레퍼시픽우","롯데쇼핑",0.424089137847408
"2515","아모레퍼시픽우","삼성물산",0.412051869692703
"2516","아모레퍼시픽우","삼성에스디에스",0.434329928707284
"2517","아모레퍼시픽우","삼성화재",0.453846379909034
"2518","아모레퍼시픽우","코오롱인더",0.483670222026171
"2519","아모레퍼시픽우","팬오션",0.52057558715482
"2520","아모레퍼시픽우","한화케미칼",0.418263267915645
"2521","아모레퍼시픽우","현대차",0.448170893224692
"2522","아시아나항공","LG화학우",0.409857781018086
"2523","아시아나항공","롯데정밀화학",0.458670722850944
"2524","아시아나항공","쌍용양회",0.516790692487672
"2525","아시아나항공","효성",0.455464711212986
"2526","아이에스동서","BGF리테일",0.451128605323172
"2527","아이에스동서","CJ대한통운",0.434498339189565
"2528","아이에스동서","LG전자",0.440896715887734
"2529","아이에스동서","SPC삼립",0.437780141471727
"2530","아이에스동서","금호타이어",0.592036929571078
"2531","아이에스동서","녹십자",0.557789913817854
"2532","아이에스동서","녹십자홀딩스",0.400151388486174
"2533","아이에스동서","농심",0.502513708144905
"2534","아이에스동서","대상",0.417999594478229
"2535","아이에스동서","대우건설",0.472629846519189
"2536","아이에스동서","대웅",0.505292858699625
"2537","아이에스동서","더블유게임즈",0.578447095926009
"2538","아이에스동서","롯데정밀화학",0.404523354433217
"2539","아이에스동서","삼성전기",0.402594284341152
"2540","아이에스동서","삼성중공업",0.502659585077934
"2541","아이에스동서","애경산업",0.514910337276845
"2542","아이에스동서","오뚜기",0.423691351533033
"2543","아이에스동서","유한양행",0.411225603051225
"2544","아이에스동서","카카오",0.515758433820623
"2545","아이에스동서","쿠쿠홀딩스",0.437839246346797
"2546","아이에스동서","한국콜마",0.569392814766484
"2547","아이에스동서","한국항공우주",0.550315106239304
"2548","아이에스동서","현대건설",0.41458133316208
"2549","아이에스동서","현대그린푸드",0.41639796535362
"2550","아이에스동서","현대미포조선",0.50654391194277
"2551","아이에스동서","호텔신라",0.484766934493086
"2552","애경산업","BGF리테일",0.418187560241249
"2553","애경산업","GKL",0.456250232136042
"2554","애경산업","LG화학우",0.497176500751297
"2555","애경산업","SPC삼립",0.499184873905877
"2556","애경산업","금호석유",0.435333033240545
"2557","애경산업","넷마블",0.526994425532812
"2558","애경산업","대웅",0.462032761431667
"2559","애경산업","대웅제약",0.468649079859957
"2560","애경산업","락앤락",0.418351537725838
"2561","애경산업","롯데정밀화학",0.53388048638856
"2562","애경산업","롯데칠성",0.514905248688164
"2563","애경산업","부광약품",0.448856459302178
"2564","애경산업","삼성바이오로직스",0.514250771009614
"2565","애경산업","쌍용양회",0.421303500348185
"2566","애경산업","아이에스동서",0.514910337276845
"2567","애경산업","오뚜기",0.519965219411958
"2568","애경산업","오리온홀딩스",0.541375973278146
"2569","애경산업","종근당",0.411304156009194
"2570","애경산업","쿠쿠홀딩스",0.541272074496187
"2571","애경산업","태광산업",0.586799481651828
"2572","애경산업","한국콜마",0.518989745703935
"2573","애경산업","한국항공우주",0.408734277599382
"2574","애경산업","한샘",0.478718276295948
"2575","애경산업","한화",0.415119767853878
"2576","애경산업","현대미포조선",0.563510131218185
"2577","에스엘","농심",0.435162601614386
"2578","에스원","CJ",0.511569454467465
"2579","에스원","LS산전",0.578095320971737
"2580","에스원","동아에스티",0.421627038228679
"2581","에스원","셀트리온",0.413306957720788
"2582","에스원","유한양행",0.426375902946886
"2583","에스원","제일기획",0.473732903093485
"2584","에스원","현대차",0.489437320546712
"2585","에스원","현대차우",0.41142388848705
"2586","엔씨소프트","SK",0.413744070734913
"2587","엔씨소프트","대웅",0.41965872633709
"2588","엔씨소프트","대한항공",0.55016011932966
"2589","엔씨소프트","한화시스템",0.508524694378972
"2590","영원무역","BGF리테일",0.526569833384815
"2591","영원무역","KCC",0.406677505608751
"2592","영원무역","넷마블",0.400596382212237
"2593","영원무역","대상",0.505453886627977
"2594","영원무역","더블유게임즈",0.442414892465722
"2595","영원무역","락앤락",0.504502474669914
"2596","영원무역","영진약품",0.491692739698397
"2597","영원무역","코스맥스",0.461137501937346
"2598","영원무역","쿠쿠홈시스",0.413413086506908
"2599","영원무역","한국금융지주",0.410882047986524
"2600","영원무역","한국콜마",0.469002597596924
"2601","영원무역","한국테크놀로지그룹",0.434364030665768
"2602","영원무역","한국항공우주",0.417454163421643
"2603","영원무역","한올바이오파마",0.529029471561316
"2604","영원무역","한화",0.439406866536985
"2605","영원무역","한화시스템",0.470779219022545
"2606","영원무역","한화에어로스페이스",0.483351918684668
"2607","영원무역","현대위아",0.420997537611019
"2608","영원무역","화승엔터프라이즈",0.482714998620603
"2609","영진약품","NHN",0.499498262553884
"2610","영진약품","영원무역",0.491692739698397
"2611","영풍","DB손해보험",0.448680543459551
"2612","영풍","LG생활건강",0.418655132868427
"2613","영풍","LS산전",0.510049073879114
"2614","영풍","SK가스",0.414698428498042
"2615","영풍","만도",0.441764838737219
"2616","영풍","코오롱인더",0.461939117826546
"2617","영풍","한국테크놀로지그룹",0.454768879871048
"2618","영풍","현대위아",0.474454931434063
"2619","오뚜기","GS리테일",0.56849424421358
"2620","오뚜기","SPC삼립",0.461800416073347
"2621","오뚜기","금호석유",0.404521286505298
"2622","오뚜기","넷마블",0.443948824296048
"2623","오뚜기","대웅",0.445849867937164
"2624","오뚜기","대웅제약",0.586883449529764
"2625","오뚜기","동원시스템즈",0.462437333256155
"2626","오뚜기","두산중공업",0.436092518347786
"2627","오뚜기","롯데관광개발",0.540691810630566
"2628","오뚜기","부광약품",0.51825678802397
"2629","오뚜기","삼성바이오로직스",0.442469855856694
"2630","오뚜기","삼성전자우",0.425386567781693
"2631","오뚜기","아이에스동서",0.423691351533033
"2632","오뚜기","애경산업",0.519965219411958
"2633","오뚜기","한국조선해양",0.525627591331259
"2634","오뚜기","한화",0.423336477373995
"2635","오뚜기","현대미포조선",0.484074154601447
"2636","오뚜기","현대차2우B",0.438738912346544
"2637","오뚜기","현대해상",0.480529300234492
"2638","오렌지라이프","BNK금융지주",0.476933912546204
"2639","오렌지라이프","GS",0.440989200484066
"2640","오렌지라이프","GS리테일",0.435448388586145
"2641","오렌지라이프","KT&G",0.590593414534838
"2642","오렌지라이프","LG화학우",0.453313934354394
"2643","오렌지라이프","NH투자증권",0.547540514131877
"2644","오렌지라이프","POSCO",0.450499887311768
"2645","오렌지라이프","SK텔레콤",0.490171565743356
"2646","오렌지라이프","강원랜드",0.439396623622594
"2647","오렌지라이프","대림산업",0.487926201319863
"2648","오렌지라이프","동서",0.557584575298541
"2649","오렌지라이프","두산밥캣",0.52416539854752
"2650","오렌지라이프","삼성생명",0.452930211375548
"2651","오렌지라이프","삼성증권",0.558502982277645
"2652","오렌지라이프","삼성카드",0.502137608701698
"2653","오렌지라이프","삼성화재",0.536014765476495
"2654","오렌지라이프","쌍용양회",0.40938847639601
"2655","오렌지라이프","한국가스공사",0.593172552611088
"2656","오렌지라이프","한미사이언스",0.443116876006201
"2657","오렌지라이프","한화생명",0.59172861218491
"2658","오렌지라이프","현대제철",0.441663254499205
"2659","오렌지라이프","현대중공업지주",0.474154024254002
"2660","오렌지라이프","현대차2우B",0.434245064690137
"2661","오렌지라이프","현대차우",0.595316804807316
"2662","오렌지라이프","현대해상",0.595942947818099
"2663","오리온","GS",0.429841942157294
"2664","오리온","GS건설",0.469726635839492
"2665","오리온","더블유게임즈",0.41338650838911
"2666","오리온","삼성물산",0.415726137524298
"2667","오리온","삼성생명",0.426683369433967
"2668","오리온","삼성에스디에스",0.49488890261986
"2669","오리온","한국가스공사",0.460924528250264
"2670","오리온홀딩스","CJ",0.416910023356318
"2671","오리온홀딩스","KT",0.493330774814458
"2672","오리온홀딩스","SPC삼립",0.440039720781914
"2673","오리온홀딩스","금호타이어",0.506740001512012
"2674","오리온홀딩스","넥센타이어",0.47421962233465
"2675","오리온홀딩스","녹십자",0.403546803958652
"2676","오리온홀딩스","대덕전자",0.413989874758594
"2677","오리온홀딩스","롯데정밀화학",0.576956171106601
