"","cat1","cat2","val"
"2788","강원랜드","더블유게임즈",0.252039758582935
"2789","강원랜드","더존비즈온",0.223076765490874
"2790","강원랜드","동부제철",0.30170521965401
"2791","강원랜드","두산",0.200290549305377
"2792","강원랜드","두산밥캣",0.328558753236869
"2793","강원랜드","두산중공업",0.292647990431702
"2794","강원랜드","롯데정밀화학",0.369896164021194
"2795","강원랜드","롯데칠성",0.31325450838094
"2796","강원랜드","롯데케미칼",0.380422443901726
"2797","강원랜드","만도",0.20281840122345
"2798","강원랜드","맥쿼리인프라",0.293811139231755
"2799","강원랜드","메리츠종금증권",0.277995333410539
"2800","강원랜드","메리츠화재",0.389832781623307
"2801","강원랜드","부광약품",0.35358506620634
"2802","강원랜드","삼성물산",0.230902123733573
"2803","강원랜드","삼성엔지니어링",0.247377241664147
"2804","강원랜드","삼성전기",0.381811231375741
"2805","강원랜드","삼성전자",0.312565154927175
"2806","강원랜드","셀트리온",0.304799111340668
"2807","강원랜드","신한지주",0.374570999391642
"2808","강원랜드","아모레G",0.230155451317816
"2809","강원랜드","아모레퍼시픽",0.273923690581726
"2810","강원랜드","아모레퍼시픽우",0.232275693370029
"2811","강원랜드","아시아나항공",0.399820636667082
"2812","강원랜드","애경산업",0.261416761892154
"2813","강원랜드","에스원",0.242899404247651
"2814","강원랜드","오뚜기",0.335728958757472
"2815","강원랜드","오리온",0.348152691771492
"2816","강원랜드","유한양행",0.26743353141252
"2817","강원랜드","이노션",0.336171602134475
"2818","강원랜드","일진머티리얼즈",0.241077497715662
"2819","강원랜드","제일기획",0.27119844772862
"2820","강원랜드","코오롱인더",0.31527687168267
"2821","강원랜드","쿠쿠홀딩스",0.343775096017486
"2822","강원랜드","키움증권",0.382627118856483
"2823","강원랜드","태광산업",0.292353736574318
"2824","강원랜드","포스코인터내셔널",0.33174553316262
"2825","강원랜드","포스코케미칼",0.336392727758539
"2826","강원랜드","한국조선해양",0.242032894169961
"2827","강원랜드","한국콜마",0.28300912676222
"2828","강원랜드","한샘",0.214749974426306
"2829","강원랜드","한섬",0.231239568074061
"2830","강원랜드","한온시스템",0.311957219265587
"2831","강원랜드","한전기술",0.308571989837311
"2832","강원랜드","현대글로비스",0.309792824473827
"2833","강원랜드","현대로템",0.287478413000863
"2834","강원랜드","현대모비스",0.313438857042272
"2835","강원랜드","현대미포조선",0.310431225734093
"2836","강원랜드","현대오토에버",0.324654472513477
"2837","강원랜드","현대위아",0.213271299652339
"2838","강원랜드","현대중공업지주",0.358852226753372
"2839","강원랜드","현대차2우B",0.25088791076317
"2840","강원랜드","후성",0.218558079622492
"2841","강원랜드","휴켐스",0.30210454526938
"2842","고려아연","BNK금융지주",0.368037200915772
"2843","고려아연","CJ",0.201796205035559
"2844","고려아연","DB손해보험",0.20242849927268
"2845","고려아연","DGB금융지주",0.304483707369084
"2846","고려아연","GKL",0.34159224221312
"2847","고려아연","JB금융지주",0.293775680436919
"2848","고려아연","KCC",0.230677315262435
"2849","고려아연","KT",0.217505519208065
"2850","고려아연","LG",0.264313384829345
"2851","고려아연","LG이노텍",0.291816133383338
"2852","고려아연","LG전자",0.277026846577428
"2853","고려아연","LG화학우",0.27613334281469
"2854","고려아연","LS",0.385517422272125
"2855","고려아연","LS산전",0.257350251012516
"2856","고려아연","OCI",0.352841296163912
"2857","고려아연","S-Oil",0.23858266264323
"2858","고려아연","SKC",0.209947496044773
"2859","고려아연","SK이노베이션",0.214837541382953
"2860","고려아연","SK하이닉스",0.371411138071336
"2861","고려아연","SPC삼립",0.250856914138911
"2862","고려아연","강원랜드",0.36736525184643
"2863","고려아연","기업은행",0.219162584582383
"2864","고려아연","넷마블",0.322528997078788
"2865","고려아연","대림산업",0.36101332430172
"2866","고려아연","대우건설",0.264812958333814
"2867","고려아연","대우조선해양",0.233444051840085
"2868","고려아연","대웅제약",0.306448463942336
"2869","고려아연","대한유화",0.241723817751405
"2870","고려아연","대한항공",0.208761062947812
"2871","고려아연","더블유게임즈",0.302454748259812
"2872","고려아연","더존비즈온",0.205469695781155
"2873","고려아연","동서",0.272395449517842
"2874","고려아연","동원산업",0.258629590485194
"2875","고려아연","동원시스템즈",0.286839563324876
"2876","고려아연","두산",0.274318049245052
"2877","고려아연","두산밥캣",0.28238675874299
"2878","고려아연","두산인프라코어",0.384093794113699
"2879","고려아연","두산중공업",0.292491555502783
"2880","고려아연","롯데리츠",0.340438180233386
"2881","고려아연","롯데쇼핑",0.299581064870361
"2882","고려아연","롯데정밀화학",0.232241310702091
"2883","고려아연","롯데지주",0.381906996403019
"2884","고려아연","롯데칠성",0.392353287743738
"2885","고려아연","롯데케미칼",0.383191859917399
"2886","고려아연","만도",0.255255375940391
"2887","고려아연","메리츠종금증권",0.345796613863861
"2888","고려아연","미래에셋대우",0.3876531448032
"2889","고려아연","부광약품",0.240286047166257
"2890","고려아연","삼성물산",0.272959065217243
"2891","고려아연","삼성생명",0.293006177904848
"2892","고려아연","삼성에스디에스",0.326235475053371
"2893","고려아연","삼성전자",0.376259167232715
"2894","고려아연","삼성전자우",0.33255133364225
"2895","고려아연","삼성카드",0.280629629945986
"2896","고려아연","삼성화재",0.264294384492404
"2897","고려아연","쌍용양회",0.344114511025335
"2898","고려아연","아모레퍼시픽우",0.337990877862667
"2899","고려아연","아이에스동서",0.25501169574421
"2900","고려아연","에스원",0.24225611665114
"2901","고려아연","영원무역",0.301476148475909
"2902","고려아연","영풍",0.270743597452138
"2903","고려아연","오뚜기",0.244537825518362
"2904","고려아연","우리금융지주",0.234007448514715
"2905","고려아연","이노션",0.274557226534323
"2906","고려아연","제일기획",0.22197534702148
"2907","고려아연","코오롱인더",0.312104867298006
"2908","고려아연","키움증권",0.371500360337198
"2909","고려아연","팬오션",0.305746654450348
"2910","고려아연","한국가스공사",0.231388879373457
"2911","고려아연","한국조선해양",0.283884633338202
"2912","고려아연","한국콜마",0.34364260150847
"2913","고려아연","한국테크놀로지그룹",0.378910549857624
"2914","고려아연","한섬",0.256082655374117
"2915","고려아연","한온시스템",0.24148432276385
"2916","고려아연","한화",0.361887171139792
"2917","고려아연","한화시스템",0.281960916107181
"2918","고려아연","현대건설",0.278003754931289
"2919","고려아연","현대그린푸드",0.26879055696432
"2920","고려아연","현대오토에버",0.290769870452246
"2921","고려아연","현대위아",0.279439745892638
"2922","고려아연","현대제철",0.365553133350624
"2923","고려아연","현대차2우B",0.285730358579742
"2924","고려아연","현대차우",0.241967448974158
"2925","고려아연","현대홈쇼핑",0.221445088589781
"2926","고려아연","후성",0.35140695954553
"2927","고려아연","휠라코리아",0.253820943617173
"2928","고려아연","휴켐스",0.206330381291094
"2929","금호석유","BNK금융지주",0.380985041453568
"2930","금호석유","CJ",0.33237080785451
"2931","금호석유","CJ CGV",0.36898139344711
"2932","금호석유","DB손해보험",0.349977494237858
"2933","금호석유","DB하이텍",0.200133069637398
"2934","금호석유","JB금융지주",0.399049458670872
"2935","금호석유","LG",0.323107717293388
"2936","금호석유","LG이노텍",0.275179403649362
"2937","금호석유","LG전자",0.393441667579127
"2938","금호석유","LS산전",0.383230888699011
"2939","금호석유","NICE",0.339070710042745
"2940","금호석유","S-Oil",0.209476021548187
"2941","금호석유","SKC",0.268691022016561
"2942","금호석유","SK이노베이션",0.256159158130044
"2943","금호석유","SK텔레콤",0.235030389134344
"2944","금호석유","금호타이어",0.233823365825584
"2945","금호석유","녹십자홀딩스",0.298440768223976
"2946","금호석유","대덕전자",0.276415644555035
"2947","금호석유","대상",0.387260012134373
"2948","금호석유","대우조선해양",0.330981077271637
"2949","금호석유","대웅",0.370339042716731
"2950","금호석유","대웅제약",0.391737630674108
"2951","금호석유","대한유화",0.296666406699415
"2952","금호석유","더존비즈온",0.326744180770283
"2953","금호석유","동서",0.292551713202962
"2954","금호석유","동원F&B",0.303708568285784
"2955","금호석유","두산밥캣",0.330195658621501
"2956","금호석유","두산중공업",0.329011195807439
"2957","금호석유","락앤락",0.332367166828188
"2958","금호석유","롯데관광개발",0.296712362846511
"2959","금호석유","롯데정밀화학",0.385195357530616
"2960","금호석유","롯데제과",0.2414984162875
"2961","금호석유","만도",0.253413183294603
"2962","금호석유","삼성SDI",0.284893826230979
"2963","금호석유","삼성물산",0.384278146380556
"2964","금호석유","삼성카드",0.237140837255162
"2965","금호석유","신한지주",0.290264618189715
"2966","금호석유","쌍용양회",0.334157892002032
"2967","금호석유","아모레G",0.20347029032469
"2968","금호석유","아이에스동서",0.385181588444282
"2969","금호석유","에스엘",0.225777616529653
"2970","금호석유","에스원",0.35761909980382
"2971","금호석유","영원무역",0.222254899168448
"2972","금호석유","영풍",0.213560398367252
"2973","금호석유","오렌지라이프",0.378086418324969
"2974","금호석유","오리온",0.24601302446749
"2975","금호석유","유한양행",0.350552717900748
"2976","금호석유","지누스",0.253664391793931
"2977","금호석유","카카오",0.34581278753986
"2978","금호석유","코스맥스",0.262293144901722
"2979","금호석유","코오롱인더",0.233137574380918
"2980","금호석유","태광산업",0.276832989165559
"2981","금호석유","태영건설",0.219794684679909
"2982","금호석유","팬오션",0.249203550929373
"2983","금호석유","한국가스공사",0.333120438323819
"2984","금호석유","한국조선해양",0.344063287722787
"2985","금호석유","한국항공우주",0.262800931456375
"2986","금호석유","한미사이언스",0.275102117609569
"2987","금호석유","한미약품",0.284703479406587
"2988","금호석유","한섬",0.236106281445142
"2989","금호석유","한온시스템",0.227456580285622
"2990","금호석유","한화시스템",0.241953454413686
"2991","금호석유","현대글로비스",0.32705799695261
"2992","금호석유","현대로템",0.217219029711751
"2993","금호석유","현대모비스",0.332752224577853
"2994","금호석유","현대엘리베이",0.317869740503911
"2995","금호석유","현대오토에버",0.396814989132512
"2996","금호석유","현대위아",0.256110548270701
"2997","금호석유","현대차",0.280531383805815
"2998","금호석유","현대차2우B",0.222856566713177
"2999","금호석유","현대차우",0.32684865548224
"3000","금호석유","호텔신라",0.321932206093533
"3001","금호석유","효성",0.360500891374522
"3002","금호타이어","CJ",0.262397351225998
"3003","금호타이어","CJ CGV",0.376702194126453
"3004","금호타이어","CJ대한통운",0.299114297922792
"3005","금호타이어","GKL",0.226417032942685
"3006","금호타이어","KCC",0.302847270618953
"3007","금호타이어","LG이노텍",0.266946272996991
"3008","금호타이어","LG전자",0.24935599179063
"3009","금호타이어","LS",0.229086916889776
"3010","금호타이어","LS산전",0.282530073644164
"3011","금호타이어","NHN",0.214857356894441
"3012","금호타이어","SKC",0.311919926538857
"3013","금호타이어","금호석유",0.233823365825584
"3014","금호타이어","넷마블",0.356527603879916
"3015","금호타이어","녹십자홀딩스",0.280887313304828
"3016","금호타이어","농심",0.221357052460431
"3017","금호타이어","대덕전자",0.208164566467419
"3018","금호타이어","대우건설",0.218135551127965
"3019","금호타이어","대우조선해양",0.355403610582911
"3020","금호타이어","대한항공",0.200766152423279
"3021","금호타이어","더블유게임즈",0.310852791366319
"3022","금호타이어","동부제철",0.335775661113278
"3023","금호타이어","동원F&B",0.312066007101355
"3024","금호타이어","동원시스템즈",0.333866569228227
"3025","금호타이어","두산인프라코어",0.343852906702577
"3026","금호타이어","두산중공업",0.28120952327992
"3027","금호타이어","롯데관광개발",0.302113439198946
"3028","금호타이어","롯데쇼핑",0.218093198694176
"3029","금호타이어","롯데정밀화학",0.259667703325498
"3030","금호타이어","롯데지주",0.260161580684293
"3031","금호타이어","삼성물산",0.368663944030639
"3032","금호타이어","삼성바이오로직스",0.372525745573603
"3033","금호타이어","삼성전기",0.366351337741853
"3034","금호타이어","삼성중공업",0.312190242766505
"3035","금호타이어","셀트리온",0.21249745997104
"3036","금호타이어","신세계",0.353679185329626
"3037","금호타이어","신세계인터내셔날",0.274215339055076
"3038","금호타이어","애경산업",0.273699172935694
"3039","금호타이어","영원무역",0.336949676628189
"3040","금호타이어","영진약품",0.247840393978058
"3041","금호타이어","오뚜기",0.262695873610484
"3042","금호타이어","웅진코웨이",0.243968442321492
"3043","금호타이어","이노션",0.299510621982151
"3044","금호타이어","이마트",0.29469471206358
"3045","금호타이어","일진머티리얼즈",0.359548901387049
"3046","금호타이어","종근당",0.34721146082077
"3047","금호타이어","카카오",0.366771497714701
"3048","금호타이어","코오롱인더",0.248621561013048
"3049","금호타이어","쿠쿠홀딩스",0.282801917071292
"3050","금호타이어","태광산업",0.202389423310801
"3051","금호타이어","팬오션",0.283561629836771
"3052","금호타이어","포스코케미칼",0.333600124242026
"3053","금호타이어","한국금융지주",0.387481814275103
