"","cat1","cat2","val"
"11180","한국조선해양","한화시스템",0.167920391695767
"11181","한국조선해양","현대건설",0.126838741111755
"11182","한국조선해양","현대글로비스",0.0512961890060929
"11183","한국조선해양","현대백화점",0.0876552489585421
"11184","한국조선해양","현대상선",0.0294545976981844
"11185","한국조선해양","현대오토에버",0.0319243654358689
"11186","한국조선해양","현대위아",0.00844137833432878
"11187","한국조선해양","현대중공업지주",0.149100044070119
"11188","한국조선해양","현대차2우B",0.123019898774285
"11189","한국조선해양","현대해상",0.196242493889826
"11190","한국조선해양","화승엔터프라이즈",0.0860844532793264
"11191","한국조선해양","효성",0.116128935881856
"11192","한국조선해양","휴켐스",0.0524576424392292
"11193","한국콜마","BNK금융지주",0.139669382655951
"11194","한국콜마","CJ CGV",0.180782967524541
"11195","한국콜마","DB하이텍",0.104365717505883
"11196","한국콜마","DGB금융지주",0.144089451875338
"11197","한국콜마","F&F",0.198489490106057
"11198","한국콜마","GS",0.143306153859395
"11199","한국콜마","GS리테일",0.0604626402616794
"11200","한국콜마","HDC현대산업개발",0.0830312831944014
"11201","한국콜마","JB금융지주",0.165707918976557
"11202","한국콜마","KT",0.130879286559506
"11203","한국콜마","LS산전",0.151648813770999
"11204","한국콜마","NAVER",0.0477864674516297
"11205","한국콜마","NHN",0.176233363163653
"11206","한국콜마","SK",0.0638287724781662
"11207","한국콜마","SK가스",0.0209222750518434
"11208","한국콜마","SK네트웍스",0.0498498988549189
"11209","한국콜마","SK케미칼",0.0631871909108935
"11210","한국콜마","SK텔레콤",0.169367956573252
"11211","한국콜마","대덕전자",0.0940365916716918
"11212","한국콜마","롯데관광개발",0.100100465184276
"11213","한국콜마","롯데리츠",0.0361492139713635
"11214","한국콜마","메리츠금융지주",0.195690970247767
"11215","한국콜마","삼성SDI",0.190717917020335
"11216","한국콜마","삼성바이오로직스",0.128900632120203
"11217","한국콜마","삼성생명",0.16373299074435
"11218","한국콜마","삼성전자",0.198439579629723
"11219","한국콜마","삼성화재",0.0991489190840566
"11220","한국콜마","신한지주",0.0966866400651845
"11221","한국콜마","아시아나항공",0.114161008142434
"11222","한국콜마","에스원",0.189362223687806
"11223","한국콜마","엔씨소프트",0.0575210761643139
"11224","한국콜마","영풍",0.0798222922750769
"11225","한국콜마","오렌지라이프",0.18524807790455
"11226","한국콜마","오리온",0.177557365007259
"11227","한국콜마","우리금융지주",0.181720908169683
"11228","한국콜마","웅진코웨이",0.116901876203179
"11229","한국콜마","이마트",0.0725896281631218
"11230","한국콜마","일진머티리얼즈",0.183101109819592
"11231","한국콜마","제일기획",0.154682422394507
"11232","한국콜마","코오롱인더",0.150125067357149
"11233","한국콜마","쿠쿠홈시스",0.0934882991429383
"11234","한국콜마","태영건설",0.188152199097445
"11235","한국콜마","포스코인터내셔널",0.0193758736005074
"11236","한국콜마","하나금융지주",0.16807245856544
"11237","한국콜마","한국가스공사",0.113969978620116
"11238","한국콜마","한국타이어앤테크놀로지",0.0694740638593643
"11239","한국콜마","한미사이언스",0.179383099507829
"11240","한국콜마","한미약품",0.0761167042935873
"11241","한국콜마","한솔케미칼",0.165549443646281
"11242","한국콜마","한전기술",0.183573297691609
"11243","한국콜마","한진칼",0.0170766325599331
"11244","한국콜마","한화에어로스페이스",0.191965087914353
"11245","한국콜마","현대모비스",0.0265869833865674
"11246","한국콜마","현대차우",0.111860054175377
"11247","한국콜마","현대해상",0.0875145912862611
"11248","한국콜마","화승엔터프라이즈",0.132189095553694
"11249","한국콜마","휠라코리아",0.177694871480115
"11250","한국타이어앤테크놀로지","BGF리테일",0.153058291381573
"11251","한국타이어앤테크놀로지","CJ대한통운",0.178193290206085
"11252","한국타이어앤테크놀로지","CJ제일제당",0.111018503224359
"11253","한국타이어앤테크놀로지","DB손해보험",0.166420990395976
"11254","한국타이어앤테크놀로지","DB하이텍",0.0296165205740084
"11255","한국타이어앤테크놀로지","DGB금융지주",0.0931283323678827
"11256","한국타이어앤테크놀로지","GS건설",0.186811041453938
"11257","한국타이어앤테크놀로지","HDC현대산업개발",0.0158354444665092
"11258","한국타이어앤테크놀로지","JB금융지주",0.103252498375629
"11259","한국타이어앤테크놀로지","KB금융",0.13548221457785
"11260","한국타이어앤테크놀로지","LG디스플레이",0.0361426143481466
"11261","한국타이어앤테크놀로지","LG생활건강우",0.153529475840523
"11262","한국타이어앤테크놀로지","OCI",0.167915572992477
"11263","한국타이어앤테크놀로지","SK",0.188085365710132
"11264","한국타이어앤테크놀로지","SK하이닉스",0.116960535025435
"11265","한국타이어앤테크놀로지","고려아연",0.0287087819975646
"11266","한국타이어앤테크놀로지","금호석유",0.186536338240879
"11267","한국타이어앤테크놀로지","금호타이어",0.012667944673618
"11268","한국타이어앤테크놀로지","녹십자",0.19045543119388
"11269","한국타이어앤테크놀로지","대림산업",0.120680711614978
"11270","한국타이어앤테크놀로지","대상",0.157722557487945
"11271","한국타이어앤테크놀로지","대우건설",0.142119975664146
"11272","한국타이어앤테크놀로지","대우조선해양",0.15580882222094
"11273","한국타이어앤테크놀로지","대웅제약",0.181827854854105
"11274","한국타이어앤테크놀로지","동부제철",0.169214484001693
"11275","한국타이어앤테크놀로지","동원시스템즈",0.0353471119541901
"11276","한국타이어앤테크놀로지","두산",0.146016649851645
"11277","한국타이어앤테크놀로지","두산밥캣",0.125404228011004
"11278","한국타이어앤테크놀로지","두산인프라코어",0.156264290908816
"11279","한국타이어앤테크놀로지","두산중공업",0.16999076914077
"11280","한국타이어앤테크놀로지","락앤락",0.0411633672433645
"11281","한국타이어앤테크놀로지","롯데칠성",0.181511642142289
"11282","한국타이어앤테크놀로지","메리츠금융지주",0.0545191848840849
"11283","한국타이어앤테크놀로지","메리츠종금증권",0.0916936602935669
"11284","한국타이어앤테크놀로지","메리츠화재",0.0864498872720579
"11285","한국타이어앤테크놀로지","미래에셋대우",0.102982950554185
"11286","한국타이어앤테크놀로지","부광약품",0.101000106055009
"11287","한국타이어앤테크놀로지","삼성SDI",0.0667808050013885
"11288","한국타이어앤테크놀로지","삼성바이오로직스",0.0517988594706897
"11289","한국타이어앤테크놀로지","삼성전자",0.118999592296295
"11290","한국타이어앤테크놀로지","삼성전자우",0.150883551805145
"11291","한국타이어앤테크놀로지","삼성중공업",0.121942114841611
"11292","한국타이어앤테크놀로지","삼성증권",0.0693567599920098
"11293","한국타이어앤테크놀로지","삼성카드",0.0468295456755795
"11294","한국타이어앤테크놀로지","아시아나항공",0.15697627934753
"11295","한국타이어앤테크놀로지","아이에스동서",0.0872582569457169
"11296","한국타이어앤테크놀로지","애경산업",0.0187488349100218
"11297","한국타이어앤테크놀로지","에스원",0.170097285676134
"11298","한국타이어앤테크놀로지","영풍",0.0746168150471078
"11299","한국타이어앤테크놀로지","오뚜기",0.0483696545917301
"11300","한국타이어앤테크놀로지","오렌지라이프",0.117559749953064
"11301","한국타이어앤테크놀로지","오리온",0.127701951372621
"11302","한국타이어앤테크놀로지","우리금융지주",0.182071120142422
"11303","한국타이어앤테크놀로지","이마트",0.0627636127852608
"11304","한국타이어앤테크놀로지","일진머티리얼즈",0.0128179363610909
"11305","한국타이어앤테크놀로지","종근당",0.141301604082617
"11306","한국타이어앤테크놀로지","지누스",0.160521628862003
"11307","한국타이어앤테크놀로지","카카오",0.123656070153886
"11308","한국타이어앤테크놀로지","코오롱인더",0.0985086316349789
"11309","한국타이어앤테크놀로지","태영건설",0.174175292461244
"11310","한국타이어앤테크놀로지","포스코케미칼",0.0237654671090748
"11311","한국타이어앤테크놀로지","한국금융지주",0.147562225884569
"11312","한국타이어앤테크놀로지","한국콜마",0.0694740638593643
"11313","한국타이어앤테크놀로지","한국테크놀로지그룹",0.180245758497469
"11314","한국타이어앤테크놀로지","한국항공우주",0.0937088706654874
"11315","한국타이어앤테크놀로지","한샘",0.103515147259617
"11316","한국타이어앤테크놀로지","한섬",0.0848631023668541
"11317","한국타이어앤테크놀로지","한전KPS",0.0570182702602755
"11318","한국타이어앤테크놀로지","한전기술",0.0908732399201435
"11319","한국타이어앤테크놀로지","한화시스템",0.135467035421319
"11320","한국타이어앤테크놀로지","현대글로비스",0.195277431875547
"11321","한국타이어앤테크놀로지","현대미포조선",0.0707929089486403
"11322","한국타이어앤테크놀로지","현대중공업지주",0.189076253160589
"11323","한국타이어앤테크놀로지","현대차우",0.192958509441263
"11324","한국타이어앤테크놀로지","현대홈쇼핑",0.1788622188129
"11325","한국타이어앤테크놀로지","호텔신라",0.046269586700696
"11326","한국타이어앤테크놀로지","화승엔터프라이즈",0.10379452644215
"11327","한국타이어앤테크놀로지","효성",0.136033199805813
"11328","한국테크놀로지그룹","BGF리테일",0.140750880612248
"11329","한국테크놀로지그룹","BNK금융지주",0.19942960596227
"11330","한국테크놀로지그룹","CJ제일제당",0.0990816623213484
"11331","한국테크놀로지그룹","DB하이텍",0.0239491489957787
"11332","한국테크놀로지그룹","F&F",0.14525799248977
"11333","한국테크놀로지그룹","HDC현대산업개발",0.189512408722345
"11334","한국테크놀로지그룹","KT&G",0.142963193915041
"11335","한국테크놀로지그룹","LG",0.180048057120769
"11336","한국테크놀로지그룹","LG이노텍",0.165941021809396
"11337","한국테크놀로지그룹","NHN",0.0378678997345629
"11338","한국테크놀로지그룹","SK",0.0700975109046938
"11339","한국테크놀로지그룹","SK네트웍스",0.1268616583512
"11340","한국테크놀로지그룹","SK이노베이션",0.152539328588358
"11341","한국테크놀로지그룹","기아차",0.146313260639137
"11342","한국테크놀로지그룹","넥센타이어",0.108827125286013
"11343","한국테크놀로지그룹","대덕전자",0.0897421561097119
"11344","한국테크놀로지그룹","대우조선해양",0.0425969457722815
"11345","한국테크놀로지그룹","대웅",0.179981506218452
"11346","한국테크놀로지그룹","두산",0.167886280183072
"11347","한국테크놀로지그룹","두산밥캣",0.157903438217596
"11348","한국테크놀로지그룹","두산중공업",0.150582196350212
"11349","한국테크놀로지그룹","롯데리츠",0.07308635278878
"11350","한국테크놀로지그룹","맥쿼리인프라",0.0650448710394695
"11351","한국테크놀로지그룹","메리츠금융지주",0.176021701633092
"11352","한국테크놀로지그룹","삼성SDI",0.16399562171583
"11353","한국테크놀로지그룹","삼성에스디에스",0.17606602234492
"11354","한국테크놀로지그룹","삼성엔지니어링",0.00675222376042497
"11355","한국테크놀로지그룹","삼성전기",0.0791338118096938
"11356","한국테크놀로지그룹","삼성중공업",0.188049354810612
"11357","한국테크놀로지그룹","신한지주",0.0330732584265487
"11358","한국테크놀로지그룹","엔씨소프트",0.0733105120867526
"11359","한국테크놀로지그룹","영진약품",0.0615341385112475
"11360","한국테크놀로지그룹","오뚜기",0.0950185677361747
"11361","한국테크놀로지그룹","오렌지라이프",0.0737431141330008
"11362","한국테크놀로지그룹","제일기획",0.19058056058747
"11363","한국테크놀로지그룹","종근당",0.0756656937202077
"11364","한국테크놀로지그룹","지누스",0.123626635108572
"11365","한국테크놀로지그룹","카카오",0.139578657350448
"11366","한국테크놀로지그룹","코스맥스",0.154313564577439
"11367","한국테크놀로지그룹","태영건설",0.0274420915742703
"11368","한국테크놀로지그룹","하나금융지주",0.0327093037745315
"11369","한국테크놀로지그룹","한국타이어앤테크놀로지",0.180245758497469
"11370","한국테크놀로지그룹","한솔케미칼",0.0478928131482081
"11371","한국테크놀로지그룹","한올바이오파마",0.0294720881280818
"11372","한국테크놀로지그룹","한전기술",0.0766644664989382
"11373","한국테크놀로지그룹","한화생명",0.148001136032943
"11374","한국테크놀로지그룹","한화에어로스페이스",0.170054948156656
"11375","한국테크놀로지그룹","현대그린푸드",0.199630451209547
"11376","한국테크놀로지그룹","현대모비스",0.177771484375195
"11377","한국테크놀로지그룹","현대백화점",0.149733739293569
"11378","한국테크놀로지그룹","현대상선",0.158982445139529
"11379","한국테크놀로지그룹","현대해상",0.152190127521364
"11380","한국테크놀로지그룹","호텔신라",0.0516282820839551
"11381","한국항공우주","BNK금융지주",0.0906205661252335
"11382","한국항공우주","CJ CGV",0.149706730183266
"11383","한국항공우주","CJ제일제당",0.0770840355609439
"11384","한국항공우주","DB하이텍",0.0774189297136525
"11385","한국항공우주","DGB금융지주",0.0504856323648147
"11386","한국항공우주","GS",0.024179324139611
"11387","한국항공우주","GS건설",0.0660658414495622
"11388","한국항공우주","GS리테일",0.0101721047601504
"11389","한국항공우주","HDC현대산업개발",0.110526943060123
"11390","한국항공우주","KCC",0.01915274199998
"11391","한국항공우주","KT",0.117035943389328
"11392","한국항공우주","LG생활건강",0.0724532804368591
"11393","한국항공우주","LG화학",0.169894190890896
"11394","한국항공우주","LG화학우",0.0906076379650927
"11395","한국항공우주","LS",0.0458930427646127
"11396","한국항공우주","LS산전",0.122426150234512
"11397","한국항공우주","NH투자증권",0.0746554359270825
"11398","한국항공우주","NICE",0.0961316862265932
"11399","한국항공우주","SK하이닉스",0.181133773195031
"11400","한국항공우주","고려아연",0.179832604126855
"11401","한국항공우주","기아차",0.0611490464534872
"11402","한국항공우주","기업은행",0.0473973575824604
"11403","한국항공우주","넥센타이어",0.12304546751841
"11404","한국항공우주","녹십자홀딩스",0.0894804918502751
"11405","한국항공우주","농심",0.0908319138851899
"11406","한국항공우주","다우기술",0.191058763868784
"11407","한국항공우주","대덕전자",0.104657350856318
"11408","한국항공우주","대상",0.167327467216049
"11409","한국항공우주","대우조선해양",0.113908035917144
"11410","한국항공우주","대한유화",0.134179699876913
"11411","한국항공우주","대한항공",0.161039665650942
"11412","한국항공우주","더존비즈온",0.114434119303473
"11413","한국항공우주","동서",0.0425089563797898
"11414","한국항공우주","두산밥캣",0.131418466561839
"11415","한국항공우주","두산중공업",0.12169666790108
"11416","한국항공우주","롯데관광개발",0.16979059045118
"11417","한국항공우주","롯데리츠",0.0794761362761485
"11418","한국항공우주","롯데쇼핑",0.174131181069339
"11419","한국항공우주","롯데제과",0.0229354375019361
"11420","한국항공우주","메리츠금융지주",0.00711664940571819
"11421","한국항공우주","메리츠종금증권",0.0812785247455832
"11422","한국항공우주","삼성SDI",0.114001851259339
"11423","한국항공우주","삼성전자",0.0550129727083997
"11424","한국항공우주","삼성전자우",0.0707147790929087
"11425","한국항공우주","삼성화재",0.103680034112036
"11426","한국항공우주","신세계",0.186412488931088
"11427","한국항공우주","신한지주",0.0767582530084349
"11428","한국항공우주","쌍용양회",0.0961899765544733
"11429","한국항공우주","아모레G",0.102127536198172
"11430","한국항공우주","아모레퍼시픽우",0.0250514966389002
"11431","한국항공우주","에스원",0.0822853095702176
"11432","한국항공우주","영진약품",0.188332587961329
"11433","한국항공우주","영풍",0.189268830865718
"11434","한국항공우주","오렌지라이프",0.0171904215897408
"11435","한국항공우주","우리금융지주",0.0107960925027792
"11436","한국항공우주","이노션",0.00851194412318738
"11437","한국항공우주","제일기획",0.154556477744793
"11438","한국항공우주","종근당",0.0564916833529513
"11439","한국항공우주","코리안리",0.052083338406564
"11440","한국항공우주","코오롱인더",0.0111451970293497
"11441","한국항공우주","태영건설",0.161035125073703
"11442","한국항공우주","팬오션",0.149659446643876
"11443","한국항공우주","포스코인터내셔널",0.0259930895304953
"11444","한국항공우주","포스코케미칼",0.188854475237851
"11445","한국항공우주","하나금융지주",0.0168298547585222
"11446","한국항공우주","한국타이어앤테크놀로지",0.0937088706654874
"11447","한국항공우주","한미사이언스",0.173378566386056
"11448","한국항공우주","한미약품",0.190676380763066
"11449","한국항공우주","한섬",0.0547145096301416
"11450","한국항공우주","한전기술",0.0967788588525733
"11451","한국항공우주","한화생명",0.0968421468024432
"11452","한국항공우주","한화에어로스페이스",0.16704245267824
"11453","한국항공우주","현대건설",0.16860919644143
"11454","한국항공우주","현대그린푸드",0.145389550035096
"11455","한국항공우주","현대글로비스",0.0644351792886701
"11456","한국항공우주","현대로템",0.139122409586014
"11457","한국항공우주","현대백화점",0.140420950652933
"11458","한국항공우주","현대중공업지주",0.0943975620677488
"11459","한국항공우주","현대차",0.0382577597450807
"11460","한국항공우주","현대차2우B",0.192602720858083
"11461","한국항공우주","현대차우",0.0170668374809637
"11462","한국항공우주","현대해상",0.0348733534250904
"11463","한국항공우주","휴켐스",0.0331483495275311
"11464","한미사이언스","BGF리테일",0.154371318680348
"11465","한미사이언스","CJ",0.00894887050109139
"11466","한미사이언스","CJ CGV",0.0612908281286729
"11467","한미사이언스","KCC",0.198650278056771
"11468","한미사이언스","LG디스플레이",0.102456535054248
"11469","한미사이언스","LG생활건강우",0.00262552916471902
"11470","한미사이언스","LG유플러스",0.167517515277929
"11471","한미사이언스","LG전자",0.00645770045565431
"11472","한미사이언스","LG화학",0.187082602119105
"11473","한미사이언스","NAVER",0.0905165458492269
"11474","한미사이언스","NHN",0.197451529683631
"11475","한미사이언스","NH투자증권",0.171184517099254
"11476","한미사이언스","NICE",0.172806362241221
"11477","한미사이언스","S-Oil",0.0187989006567714
"11478","한미사이언스","SK가스",0.120991192296088
"11479","한미사이언스","SK이노베이션",0.174020352269519
"11480","한미사이언스","SK케미칼",0.160989970592
"11481","한미사이언스","금호타이어",0.190361079808121
"11482","한미사이언스","기아차",0.0664095332611379
"11483","한미사이언스","녹십자",0.102365034874369
"11484","한미사이언스","녹십자홀딩스",0.0800447631931222
"11485","한미사이언스","대덕전자",0.0637759701938994
"11486","한미사이언스","대상",0.0450261390760138
"11487","한미사이언스","대한유화",0.0163504907888882
"11488","한미사이언스","더존비즈온",0.0827144270264798
"11489","한미사이언스","동아에스티",0.0102919550404436
"11490","한미사이언스","두산밥캣",0.174846233300642
"11491","한미사이언스","두산중공업",0.117852170538477
"11492","한미사이언스","락앤락",0.0459843695115706
"11493","한미사이언스","롯데칠성",0.121062271128738
"11494","한미사이언스","롯데케미칼",0.140408037399753
"11495","한미사이언스","맥쿼리인프라",0.177124102688925
"11496","한미사이언스","메리츠종금증권",0.0871380513321406
"11497","한미사이언스","메리츠화재",0.0179218643379561
"11498","한미사이언스","미래에셋대우",0.181764014892045
"11499","한미사이언스","삼성물산",0.086768636903369
"11500","한미사이언스","삼성에스디에스",0.137941877567929
"11501","한미사이언스","삼성전기",0.186325337141746
"11502","한미사이언스","삼성전자",0.0578146151812569
"11503","한미사이언스","삼성증권",0.181033401969882
"11504","한미사이언스","신세계인터내셔날",0.00522494361972169
"11505","한미사이언스","아모레G",0.163047434460361
"11506","한미사이언스","아모레퍼시픽",0.000647623794827089
"11507","한미사이언스","아시아나항공",0.122026911556339
"11508","한미사이언스","에스엘",0.0648159243809813
"11509","한미사이언스","엔씨소프트",0.0555894418562011
"11510","한미사이언스","영원무역",0.0188284777600467
"11511","한미사이언스","영진약품",0.0428797927292748
"11512","한미사이언스","영풍",0.0249015405357053
"11513","한미사이언스","오리온",0.126944618073079
"11514","한미사이언스","이노션",0.0720055909215741
"11515","한미사이언스","일진머티리얼즈",0.0795545109182287
"11516","한미사이언스","제일기획",0.128569662943478
"11517","한미사이언스","카카오",0.132531886614341
"11518","한미사이언스","코리안리",0.0724648253581605
"11519","한미사이언스","코스맥스",0.0541905380404542
"11520","한미사이언스","코오롱인더",0.114364744597353
"11521","한미사이언스","쿠쿠홈시스",0.0837192335207349
"11522","한미사이언스","키움증권",0.0687433010574996
"11523","한미사이언스","태영건설",0.0276040270088559
"11524","한미사이언스","포스코인터내셔널",0.107396316413112
"11525","한미사이언스","한국금융지주",0.112144758987591
"11526","한미사이언스","한국조선해양",0.172455311537298
"11527","한미사이언스","한국콜마",0.179383099507829
"11528","한미사이언스","한국항공우주",0.173378566386056
"11529","한미사이언스","한온시스템",0.108860850893451
"11530","한미사이언스","한올바이오파마",0.0751179329319841
"11531","한미사이언스","한전KPS",0.017000756119338
"11532","한미사이언스","한진칼",0.125530793942201
"11533","한미사이언스","한화시스템",0.177439312436283
"11534","한미사이언스","현대건설",0.0114486188345888
"11535","한미사이언스","현대글로비스",0.170311842198671
"11536","한미사이언스","현대로템",0.124072537707967
"11537","한미사이언스","현대모비스",0.0262783114199186
"11538","한미사이언스","현대상선",0.0866230133546538
"11539","한미사이언스","현대엘리베이",0.0675180191605688
"11540","한미사이언스","현대오토에버",0.0483965674859037
"11541","한미사이언스","현대홈쇼핑",0.00571885498786178
"11542","한미사이언스","호텔신라",0.151896420928308
"11543","한미사이언스","후성",0.103015142526573
"11544","한미사이언스","휠라코리아",0.0817780913781978
"11545","한미약품","BGF리테일",0.0974486453791262
"11546","한미약품","DB손해보험",0.199844141947837
"11547","한미약품","HDC현대산업개발",0.140571944850151
"11548","한미약품","KCC",0.0307929086484444
"11549","한미약품","LG",0.0794368711100786
"11550","한미약품","LG생활건강",0.050537452017417
"11551","한미약품","LG화학",0.0796947309844641
"11552","한미약품","LS",0.0902711448005491
"11553","한미약품","NAVER",0.193161612104066
"11554","한미약품","NHN",0.15188354776477
"11555","한미약품","NICE",0.135964323209485
"11556","한미약품","S-Oil",0.0366154820351461
"11557","한미약품","SK가스",0.176425022363052
"11558","한미약품","SK네트웍스",0.0609412698512176
"11559","한미약품","SK이노베이션",0.129598854283968
"11560","한미약품","SK케미칼",0.11539936209286
"11561","한미약품","SK하이닉스",0.0926563751371201
"11562","한미약품","금호타이어",0.121109160179535
"11563","한미약품","기아차",0.170057092095289
"11564","한미약품","녹십자",0.170787468108177
"11565","한미약품","녹십자홀딩스",0.135424644441739
"11566","한미약품","농심",0.111713520714649
"11567","한미약품","대한유화",0.0165554590771299
"11568","한미약품","대한항공",0.088173058661887
"11569","한미약품","더존비즈온",0.115208769955214
"11570","한미약품","동서",0.192441914605476
"11571","한미약품","동아에스티",0.0657502025698811
"11572","한미약품","두산중공업",0.0676898946656223
"11573","한미약품","롯데관광개발",0.033736210075574
"11574","한미약품","롯데제과",0.0670299578131787
"11575","한미약품","롯데칠성",0.0633523376487354
"11576","한미약품","롯데케미칼",0.156973664887899
"11577","한미약품","만도",0.0371410049208171
"11578","한미약품","맥쿼리인프라",0.119037520800917
"11579","한미약품","메리츠종금증권",0.0630744133668252
"11580","한미약품","미래에셋대우",0.190925493259259
"11581","한미약품","삼성전기",0.126310977579352
"11582","한미약품","삼성전자우",0.195254791931503
"11583","한미약품","삼성중공업",0.153994118402643
"11584","한미약품","삼성증권",0.174614641052566
"11585","한미약품","삼성카드",0.198582688182365
"11586","한미약품","신세계",0.105480359189869
"11587","한미약품","아모레G",0.0650669444315623
"11588","한미약품","아시아나항공",0.00634961381104131
"11589","한미약품","애경산업",0.157378242265568
"11590","한미약품","에스원",0.177744464619303
"11591","한미약품","엔씨소프트",0.15895439292908
"11592","한미약품","영원무역",0.000562091478101888
"11593","한미약품","영풍",0.0590273506290561
"11594","한미약품","제일기획",0.195770673955453
"11595","한미약품","종근당",0.156229592964929
"11596","한미약품","코리안리",0.0878117970869306
"11597","한미약품","코오롱인더",0.0456015289244037
"11598","한미약품","쿠쿠홀딩스",0.167743969196516
"11599","한미약품","쿠쿠홈시스",0.197613978006557
"11600","한미약품","키움증권",0.125935355430074
"11601","한미약품","태광산업",0.155516576401183
"11602","한미약품","포스코케미칼",0.126822817467285
"11603","한미약품","한국금융지주",0.127716209383637
"11604","한미약품","한국전력",0.189831772800931
"11605","한미약품","한국조선해양",0.0895186084274898
"11606","한미약품","한국콜마",0.0761167042935873
"11607","한미약품","한국항공우주",0.190676380763066
"11608","한미약품","한온시스템",0.108142360487513
"11609","한미약품","한전KPS",0.0989671267711877
"11610","한미약품","한화시스템",0.189741679853452
"11611","한미약품","한화케미칼",0.18253523705444
"11612","한미약품","현대건설",0.0236277095603683
"11613","한미약품","현대글로비스",0.172244937541121
"11614","한미약품","현대로템",0.181590324022952
"11615","한미약품","현대모비스",0.118994710795153
"11616","한미약품","현대미포조선",0.0810701110659421
"11617","한미약품","현대상선",0.0417692191923729
"11618","한미약품","현대오토에버",0.0153987251497138
"11619","한미약품","호텔신라",0.0591894825616554
"11620","한미약품","화승엔터프라이즈",0.0930823817330455
"11621","한미약품","후성",0.0808362592555815
"11622","한샘","BGF리테일",0.138604934511456
"11623","한샘","BNK금융지주",0.19059294540938
"11624","한샘","CJ",0.19277068600298
"11625","한샘","CJ CGV",0.0617065090271706
"11626","한샘","CJ대한통운",0.0283968985391794
"11627","한샘","DB손해보험",0.0102833191328695
"11628","한샘","DB하이텍",0.191355186993475
"11629","한샘","GS건설",0.110985647992396
"11630","한샘","KT",0.14549029678587
"11631","한샘","LG",0.0441422212586808
"11632","한샘","LG디스플레이",0.0752974067291074
"11633","한샘","LG생활건강",0.194480611135887
"11634","한샘","LG전자",0.0437742171995597
"11635","한샘","LG화학우",0.172290095346841
"11636","한샘","NH투자증권",0.189705702148003
"11637","한샘","SK",0.199724285084129
"11638","한샘","SK네트웍스",0.0508606439860117
"11639","한샘","SK이노베이션",0.0262809669420703
"11640","한샘","SK텔레콤",0.184610935897189
"11641","한샘","고려아연",0.126777462139614
"11642","한샘","넥센타이어",0.171302283793665
"11643","한샘","대우건설",0.120950516883407
"11644","한샘","대우조선해양",0.113126655402772
"11645","한샘","대웅제약",0.189649153500262
"11646","한샘","더블유게임즈",0.193016150939339
"11647","한샘","동원산업",0.150862826444572
"11648","한샘","두산밥캣",0.153047272256989
"11649","한샘","두산중공업",0.159737837006203
"11650","한샘","롯데관광개발",0.159201043258414
"11651","한샘","만도",0.190643648829241
"11652","한샘","맥쿼리인프라",0.0663010831929277
"11653","한샘","삼성바이오로직스",0.0553131783054203
"11654","한샘","신세계",0.197712216045631
"11655","한샘","신한지주",0.139092569276419
"11656","한샘","아모레G",0.181627293894312
"11657","한샘","아모레퍼시픽",0.0771069923808735
"11658","한샘","아모레퍼시픽우",0.0285539831532189
"11659","한샘","영진약품",0.0645512382443827
"11660","한샘","영풍",0.116520634498852
"11661","한샘","오뚜기",0.155426378187707
"11662","한샘","오리온",0.0847491575768728
"11663","한샘","웅진코웨이",0.154462828546273
"11664","한샘","유한양행",0.17470948180004
"11665","한샘","이마트",0.184842889028828
"11666","한샘","코리안리",0.0271584269607692
"11667","한샘","코오롱인더",0.0476739349485318
"11668","한샘","쿠쿠홈시스",0.0250458111971876
"11669","한샘","팬오션",0.138487691863932
"11670","한샘","포스코인터내셔널",0.0427633934914238
"11671","한샘","하나금융지주",0.0925767686751554
"11672","한샘","한국가스공사",0.0669757309175871
"11673","한샘","한국타이어앤테크놀로지",0.103515147259617
"11674","한샘","한섬",0.124579266067424
"11675","한샘","한솔케미칼",0.112585220464793
"11676","한샘","한올바이오파마",0.134995079311036
"11677","한샘","현대건설",0.13615335162628
"11678","한샘","현대그린푸드",0.0162504418493915
"11679","한샘","현대로템",0.0417903933436453
"11680","한샘","현대모비스",0.0316471264330391
"11681","한샘","현대상선",0.0580805487936181
"11682","한샘","현대오토에버",0.144928275525568
"11683","한샘","현대중공업지주",0.18525183196303
"11684","한샘","현대차",0.0332324796092047
"11685","한샘","현대차2우B",0.114742998338018
"11686","한샘","현대차우",0.085398178647563
"11687","한샘","현대해상",0.186059276506525
"11688","한샘","효성",0.167518539945799
"11689","한섬","BGF리테일",0.056951063991071
"11690","한섬","BNK금융지주",0.195168364694638
"11691","한섬","CJ",0.186086101473942
"11692","한섬","CJ CGV",0.0535427380283509
"11693","한섬","CJ대한통운",0.0658190655895267
"11694","한섬","DB손해보험",0.193582407082057
"11695","한섬","DGB금융지주",0.193246869546802
"11696","한섬","GS",0.0325846291350952
"11697","한섬","HDC현대산업개발",0.056875705384678
"11698","한섬","JB금융지주",0.0838383600942818
"11699","한섬","KCC",0.0613239482769828
"11700","한섬","KT&G",0.125150309775676
"11701","한섬","LG생활건강",0.076768876938455
"11702","한섬","LG생활건강우",0.0235023753197836
"11703","한섬","LG전자",0.194914027514184
"11704","한섬","LS산전",0.197627047959517
"11705","한섬","NHN",0.0818074375686347
"11706","한섬","NH투자증권",0.0444398747808592
"11707","한섬","OCI",0.0206422963247139
"11708","한섬","POSCO",0.00353383531005275
